0.073171,0.150407,0.045098,0.51317,0.090196,0.574074,0.103922,0.58771,0.129412,0.480324,0.111765,0.498631,0.04902,0.549329,0.039216,0.544599,0.168627,0.445879,0.203922,0.552309,0.166667,0.584491,0.152941,0.577334,0.117647,0.497106,0.033333,0.524109,0.05098,0.560721,0.090196,0.501076,0.078431,0.435778,1
0,0.084795,0,0.5,0,0.5,0,0.5,0.109375,0.457305,0.185268,0.60214,0.185268,0.606698,0.220982,0.605216,0.174107,0.451244,0.162946,0.584896,0.180804,0.60582,0.160714,0.603391,0.149554,0.496133,0,0.5,0,0.5,0,0.5,0.069196,0.426046,3
0.041667,0.354167,0.058824,0.454618,0.180995,0.493086,0.113122,0.505597,0.025641,0.520317,0.15083,0.490903,0.176471,0.493416,0.15083,0.527325,0.111614,0.457642,0.131222,0.490451,0.197587,0.500494,0.168929,0.508395,0.087481,0.450295,0.019608,0.506146,0.048265,0.561728,0.057315,0.433004,0.131222,0.454739,1
0.043478,0.130435,0.009358,0.505924,0.057487,0.566052,0.068182,0.594772,0.102941,0.41978,0.157754,0.548399,0.196524,0.510594,0.208556,0.5,0.144385,0.404691,0.124332,0.550489,0.160428,0.582412,0.136364,0.578772,0.120321,0.478175,0,0.5,0.002674,0.500306,0,0.5,0.080214,0.377551,3
0.16,0.133333,0,0.5,0,0.5,0.040992,0.441539,0.106796,0.447546,0.02589,0.522985,0.06041,0.585207,0.106796,0.464784,0.142395,0.458133,0.15534,0.497239,0.18986,0.502735,0.193096,0.500347,0.111111,0.422919,0.101402,0.511129,0.130529,0.556125,0.066882,0.561857,0.117584,0.454601,2
0.03125,0.084635,0.072059,0.556202,0.103144,0.600903,0.021194,0.509832,0.116213,0.48038,0.177323,0.508773,0.182974,0.527173,0.196044,0.517414,0.086542,0.493525,0.090427,0.570417,0.106676,0.607658,0.069587,0.570292,0.042741,0.478684,0,0.5,0,0.5,0,0.5,0.042035,0.468944,3
0,0.193452,0,0.5,0.028603,0.504601,0.11161,0.55267,0.081324,0.509037,0.083006,0.533083,0.1318,0.543941,0.11834,0.571078,0.05272,0.507449,0.128996,0.489439,0.053842,0.554721,0.03309,0.54897,0.109366,0.472718,0.062255,0.510308,0.133483,0.573027,0.150308,0.523004,0.084128,0.491523,1
0.288889,0.359259,0.013731,0.502467,0.088068,0.535779,0.107481,0.474017,0.001894,0.499594,0.096591,0.517948,0.141098,0.510241,0.111269,0.557255,0.100852,0.549784,0.088068,0.579442,0.107955,0.60116,0.109848,0.593362,0.105114,0.492208,0.026989,0.524288,0.052083,0.592513,0.078598,0.600924,0.112689,0.510696,1
0.102564,0.346154,0.00613,0.501588,0.013027,0.502685,0.105747,0.504687,0.114943,0.452203,0.101916,0.451633,0.147893,0.530977,0.135632,0.545641,0.063602,0.472954,0.168582,0.474848,0.100383,0.567679,0.127203,0.521542,0.090421,0.481727,0.068966,0.518337,0.089655,0.574739,0.068199,0.557923,0.062069,0.506155,1
0.046296,0.070988,0,0.5,0.008411,0.507245,0.016355,0.523764,0.063084,0.406113,0.103738,0.581147,0.124299,0.56322,0.145794,0.54941,0.121495,0.481414,0.105607,0.484718,0.021028,0.514934,0.066355,0.495825,0.138318,0.47246,0.075234,0.514666,0.12757,0.56237,0.149533,0.542392,0.059813,0.508929,3
0.075472,0.099057,0,0.5,0,0.5,0,0.5,0.084392,0.413969,0.119782,0.555724,0.128857,0.599055,0.12069,0.574476,0.135209,0.466262,0.108893,0.494792,0.077586,0.594264,0.139746,0.526762,0.124319,0.473874,0.02314,0.505327,0.084392,0.604472,0.036751,0.527766,0.068058,0.407345,3
0.15,0.108333,0.034106,0.510674,0.070941,0.623457,0.07367,0.534845,0.107776,0.444597,0.114598,0.490998,0.144611,0.509424,0.141883,0.504894,0.109141,0.437251,0.122783,0.486545,0.096862,0.504299,0.120055,0.492696,0.092769,0.424587,0.109141,0.452675,0.150068,0.50431,0.14734,0.500877,0.110505,0.485206,2
0.102941,0.110294,0.092818,0.509172,0.148066,0.562653,0.128177,0.584082,0.076243,0.504598,0.102762,0.469595,0,0.5,0,0.5,0.071823,0.443193,0.068508,0.460427,0.01326,0.500383,0.028729,0.503801,0.099448,0.45657,0.049724,0.513605,0.103867,0.50074,0.21547,0.518898,0.103867,0.453302,1
0.015873,0.079365,0.104508,0.572716,0.122951,0.591605,0.110656,0.539136,0.07377,0.47216,0.202869,0.532284,0.215164,0.53821,0.290984,0.515,0.069672,0.486481,0.112705,0.532064,0.147541,0.536694,0.07582,0.555384,0.096311,0.496742,0.006148,0.500556,0.018443,0.506975,0,0.5,0.063525,0.470432,3
0.162162,0.202703,0,0.5,0.011401,0.506009,0.112378,0.495217,0.065147,0.484483,0.114007,0.568705,0.135179,0.556286,0.140065,0.573595,0.09772,0.545626,0.154723,0.543545,0.154723,0.543831,0.159609,0.579932,0.13355,0.498145,0.011401,0.505034,0.070033,0.550907,0.143322,0.5369,0.079805,0.405081,1
0,0.030612,0.272727,0.489333,0.257576,0.499184,0.268939,0.501778,0.170455,0.458878,0.174242,0.561111,0.208333,0.498406,0.227273,0.5,0.17803,0.479911,0.117424,0.599556,0.155303,0.613367,0.170455,0.62,0.189394,0.52,0.007576,0.498056,0.049242,0.578763,0.056818,0.59375,0.109848,0.49713,3
0.02,0.046667,0.167614,0.558333,0.227273,0.506667,0.215909,0.505102,0.142045,0.550741,0.173295,0.579074,0.201705,0.555,0.207386,0.540533,0.238636,0.478889,0.048295,0.560444,0.073864,0.578222,0.09375,0.585204,0.190341,0.480444,0,0.5,0.002841,0.499444,0.014205,0.496599,0.150568,0.511296,3
0.186047,0.120155,0.08605,0.502249,0.151239,0.513432,0.131682,0.530148,0.043025,0.494231,0.127771,0.500237,0.05867,0.565592,0.065189,0.538876,0.10691,0.437574,0.100391,0.471686,0.071708,0.601272,0.091265,0.553728,0.129074,0.432574,0.054759,0.519172,0.127771,0.565385,0.149935,0.522278,0.146023,0.479763,1
0,0.130208,0.105556,0.57216,0.148148,0.551831,0.155556,0.538567,0.101852,0.5631,0.12963,0.470625,0.153704,0.500323,0.122222,0.564695,0.077778,0.590085,0.1,0.44963,0.172222,0.499694,0.118519,0.557341,0.05,0.567215,0.022222,0.499375,0.103704,0.552299,0.153704,0.503809,0.125926,0.502508,4
0.041667,0.190972,0.092784,0.531708,0.135895,0.545061,0.11059,0.598472,0.082474,0.500162,0.12746,0.450255,0.032802,0.529974,0.073102,0.566285,0.107779,0.468184,0.117151,0.495516,0.162137,0.559436,0.179007,0.524123,0.05717,0.492014,0.008435,0.50293,0.008435,0.501293,0.019681,0.520391,0.09747,0.462879,1
0,0.178862,0.049107,0.503186,0.153274,0.544933,0.144345,0.550523,0.138393,0.49246,0.206845,0.481086,0.136905,0.489938,0.075893,0.53425,0.126488,0.492028,0.075893,0.543699,0.123512,0.577983,0.160714,0.483879,0.016369,0.502161,0,0.5,0,0.5,0.092262,0.456977,0.035714,0.474537,1
0,0.307692,0,0.5,0.004896,0.501111,0.093023,0.484583,0.107711,0.478333,0.026928,0.499244,0.138311,0.573531,0.181151,0.542848,0.116279,0.536683,0.095471,0.500142,0.214198,0.534935,0.170135,0.594459,0.100367,0.579932,0.124847,0.5877,0.099143,0.559855,0.075887,0.499307,0,0.5,4
0,0.025773,0.178284,0.477652,0.183646,0.523833,0.131367,0.557956,0.032172,0.512245,0.193029,0.484911,0.198391,0.503616,0.207775,0.499714,0.124665,0.524326,0.11126,0.540638,0.096515,0.595989,0.142091,0.555213,0.187668,0.490467,0.020107,0.497314,0.002681,0.499425,0.036193,0.52029,0.128686,0.524901,3
0.079646,0.019174,0.095402,0.530712,0.13908,0.543148,0.187356,0.510738,0.141379,0.498704,0.150575,0.471863,0.171264,0.499444,0.177011,0.499459,0.163218,0.487778,0.173563,0.525451,0.166667,0.545556,0.126437,0.583102,0.172414,0.532037,0.074713,0.586119,0.063218,0.575444,0.02069,0.508866,0.082759,0.535333,3
0,0.098639,0.005553,0.501405,0.042403,0.566214,0.02423,0.526335,0.089854,0.448315,0.126199,0.512274,0.129732,0.608444,0.146391,0.52846,0.130742,0.456114,0.071176,0.429733,0.010096,0.500573,0.107521,0.48178,0.064614,0.451169,0.084301,0.513048,0.123675,0.539818,0.041898,0.49945,0.07471,0.433364,3
0,0.096939,0.006047,0.501405,0.046179,0.566214,0.026388,0.526335,0.097856,0.448315,0.130841,0.509243,0.141286,0.604775,0.151732,0.532614,0.135789,0.446462,0.086861,0.436335,0.010995,0.500788,0.122595,0.484729,0.062672,0.504865,0.091809,0.510001,0.13359,0.535009,0.045629,0.496839,0,0.5,3
0.044444,0.105556,0,0.5,0,0.5,0,0.5,0.098283,0.422126,0.031972,0.533356,0.020722,0.526472,0.010065,0.499213,0.115453,0.459516,0.171107,0.531557,0.152753,0.578671,0.196566,0.543229,0.116045,0.432761,0.089402,0.519584,0.136175,0.554469,0.079337,0.536621,0.063351,0.503297,3
0.076923,0.196581,0.031038,0.493268,0.121242,0.521719,0.129971,0.531604,0.087294,0.507228,0.117362,0.481257,0.096023,0.500957,0.039767,0.499256,0.129001,0.473958,0.118332,0.479619,0.060136,0.565089,0.116392,0.499589,0.082444,0.450752,0.060136,0.529833,0.111542,0.593856,0.126091,0.562004,0.105723,0.500461,1
0.081081,0.283784,0,0.5,0.00932,0.502678,0.119292,0.477495,0.10904,0.498839,0.036347,0.487976,0.142591,0.522944,0.185461,0.495177,0.057782,0.479747,0.028891,0.489262,0.152842,0.487323,0.148183,0.493248,0.027959,0.506989,0.150979,0.502829,0.16123,0.527612,0.135135,0.530028,0.050326,0.488649,4
0.055556,0.12963,0.031746,0.489491,0.121693,0.526363,0.119929,0.5625,0.07231,0.457469,0.111111,0.43186,0.104056,0.458125,0.044092,0.456181,0.100529,0.413,0.167549,0.486322,0.167549,0.548264,0.167549,0.536458,0.102293,0.401,0.08642,0.580256,0.13933,0.519314,0.102293,0.582465,0.097002,0.471406,1
0.233333,0.233333,0.022222,0.505828,0.092929,0.571124,0.125253,0.536891,0.105051,0.546568,0.169697,0.480178,0.191919,0.523402,0.080808,0.567499,0.036364,0.527515,0.125253,0.555139,0.218182,0.5,0.163636,0.520705,0.072727,0.521806,0.092929,0.592781,0.10303,0.60932,0.10101,0.556176,0.105051,0.475385,4
0,0.266667,0.132486,0.474388,0.07804,0.584184,0.110708,0.554705,0.145191,0.484082,0.116152,0.422889,0.005445,0.500556,0.001815,0.500165,0.145191,0.414222,0.168784,0.503444,0.119782,0.548,0.105263,0.546749,0.090744,0.533556,0.038113,0.557249,0.065336,0.572781,0.105263,0.515414,0.072595,0.474142,1
0,0.029101,0.149883,0.517901,0.124122,0.558457,0.086651,0.602654,0.086651,0.569691,0.194379,0.492037,0.196721,0.504444,0.17096,0.55821,0.17096,0.525247,0.133489,0.557469,0.199063,0.50216,0.210773,0.5,0.208431,0.499198,0.04918,0.530802,0.128806,0.555,0.173302,0.510864,0.180328,0.501914,3
0.027027,0.121622,0,0.5,0.017778,0.483063,0.1,0.445345,0,0.5,0.095556,0.541281,0.155556,0.570809,0.195556,0.494599,0.053333,0.513774,0.171111,0.489069,0.144444,0.522549,0.171111,0.482896,0.115556,0.478268,0.146667,0.492798,0.171111,0.523875,0.077778,0.456147,0.111111,0.397153,2
0.184211,0.302632,0.059889,0.475694,0.18663,0.491111,0.029248,0.497035,0.008357,0.505625,0.034819,0.496855,0.167131,0.498134,0.172702,0.558653,0.119777,0.570368,0,0.5,0.050139,0.510347,0.157382,0.525031,0.13649,0.444514,0.066852,0.51437,0.118384,0.55595,0.133705,0.521955,0.029248,0.500067,4
0,0.169355,0.021765,0.503086,0.114706,0.533951,0.137059,0.549281,0.047647,0.449417,0.105294,0.494684,0.068235,0.495713,0.105294,0.425985,0.052353,0.432099,0.130588,0.530693,0.124118,0.536523,0.151176,0.49033,0.041176,0.507202,0.006471,0.506001,0.080588,0.520233,0.07,0.584556,0.107647,0.481996,1
0,0.152299,0.071038,0.508556,0.144809,0.541624,0.104736,0.612793,0.138434,0.494066,0.103825,0.455017,0.003643,0.500369,0,0.5,0.098361,0.390196,0.126594,0.507725,0.075592,0.552951,0.066485,0.591553,0.124772,0.483044,0.017304,0.516763,0.054645,0.529619,0.104736,0.574887,0.10929,0.403914,1
0,0.021277,0.047368,0.551361,0.065789,0.555976,0.138158,0.50448,0.135526,0.487604,0.142105,0.53427,0.165789,0.538708,0.197368,0.5,0.2,0.495398,0.178947,0.503452,0.2,0.499836,0.15,0.562667,0.147368,0.570513,0.101316,0.494175,0.121053,0.490754,0.052632,0.5642,0.044737,0.560096,3
0,0.159722,0.094444,0.494534,0.153333,0.51932,0.152222,0.497698,0.112222,0.488905,0.103333,0.424198,0.07,0.407925,0.09,0.395952,0.106667,0.388299,0.115556,0.500211,0.128889,0.512965,0.031111,0.479172,0.094444,0.404415,0.024444,0.520408,0.027778,0.52305,0,0.5,0.098889,0.393989,2
0,0.186869,0.084599,0.475121,0.221258,0.502639,0.203905,0.551423,0.091106,0.532917,0.156182,0.496995,0.071584,0.550207,0.010846,0.503757,0,0.5,0.175705,0.473686,0.065076,0.567778,0.036876,0.544909,0.008677,0.505278,0.073753,0.520285,0.121475,0.604876,0.127983,0.605935,0.130152,0.538926,4
0.233333,0.211111,0.083164,0.491736,0.119675,0.548819,0.087221,0.603781,0.150101,0.481111,0.137931,0.495694,0.046653,0.550903,0.058824,0.548483,0.148073,0.493681,0.170385,0.562231,0.127789,0.589463,0.097363,0.590297,0.131846,0.499215,0.014199,0.512292,0,0.5,0.024341,0.492798,0.139959,0.480486,1
0.012346,0.030864,0.056708,0.570075,0.027663,0.524105,0.063624,0.542901,0.136929,0.508035,0.149378,0.542008,0.118949,0.573347,0.15491,0.523367,0.17704,0.49472,0.170124,0.480335,0.182573,0.5,0.190871,0.5,0.153527,0.487718,0.094053,0.529301,0.159059,0.506084,0.130014,0.555398,0.078838,0.504706,3
0.012658,0.033755,0.026393,0.525138,0.001466,0.499541,0.060117,0.524908,0.140762,0.521465,0.151026,0.572841,0.108504,0.586229,0.184751,0.519944,0.21261,0.496985,0.168622,0.513092,0.218475,0.50019,0.208211,0.504933,0.140762,0.517794,0.046921,0.520496,0.1261,0.512149,0.090909,0.527025,0.030792,0.509793,3
0.032258,0.301075,0.0144,0.499102,0.1296,0.530742,0.1664,0.532891,0.0752,0.50582,0.0368,0.484654,0.184,0.502855,0.0912,0.478702,0.008,0.506488,0.1664,0.554187,0.1872,0.545277,0.168,0.591644,0.1056,0.569239,0.0752,0.537222,0.1136,0.518111,0.0544,0.512,0,0.5,4
0,0.082222,0,0.5,0,0.5,0.037778,0.533494,0.09,0.476639,0.014444,0.501406,0.114444,0.550018,0.177778,0.520127,0.167778,0.441662,0.105556,0.497378,0.125556,0.531864,0.122222,0.510488,0.126667,0.466034,0.157778,0.513156,0.108889,0.541772,0.014444,0.498988,0.073333,0.408023,3
0.014085,0.079812,0,0.5,0.034443,0.52531,0.096441,0.597521,0.095293,0.462262,0.067738,0.507676,0.140069,0.543223,0.179104,0.515847,0.161883,0.471415,0.099885,0.488625,0.06659,0.5185,0.097589,0.502375,0.101033,0.42825,0.174512,0.530124,0.110218,0.526756,0.013777,0.500579,0.04822,0.472479,3
0,0.116667,0,0.5,0.012295,0.508985,0.02459,0.526591,0.092213,0.461841,0.098361,0.53,0.157787,0.585473,0.19877,0.556479,0.143443,0.445124,0.17623,0.508611,0.163934,0.552012,0.155738,0.557337,0.168033,0.475207,0.122951,0.58941,0.084016,0.561252,0.008197,0.500092,0.07377,0.448605,2
0.032258,0.274194,0,0.5,0.048558,0.509333,0.159332,0.503667,0.101669,0.506111,0.051593,0.466667,0.194234,0.493556,0.122914,0.501444,0.033384,0.538222,0.097117,0.560667,0.179059,0.516444,0.176024,0.566667,0.127466,0.561778,0.112291,0.587333,0.139605,0.543111,0.094082,0.538889,0.01214,0.500222,4
0.076923,0.192308,0.061567,0.553765,0.128731,0.498827,0.139925,0.488281,0.065299,0.454012,0.152985,0.485185,0.164179,0.499012,0.130597,0.510312,0.139925,0.488951,0.134328,0.483539,0.149254,0.5,0.125,0.509356,0.141791,0.497257,0.050373,0.543642,0.095149,0.596111,0.125,0.507031,0.130597,0.433827,1
0.021277,0.109929,0.091941,0.551939,0.140749,0.514592,0.146425,0.507449,0.097616,0.507143,0.127128,0.484592,0.090806,0.557347,0.095346,0.583163,0.122588,0.471531,0.08059,0.404388,0.106697,0.43398,0.157775,0.499898,0.129398,0.446735,0.047673,0.446531,0.023837,0.519898,0.057889,0.598367,0.097616,0.450102,1
0,0.271318,0,0.5,0.009634,0.501553,0.088632,0.531834,0.108863,0.51301,0.078998,0.527574,0.177264,0.530311,0.141618,0.553765,0.065511,0.581583,0.017341,0.50731,0.095376,0.558319,0.146435,0.548337,0.114644,0.572268,0.126204,0.573913,0.136802,0.572441,0.103083,0.567359,0.032755,0.511198,4
0.06,0.233333,0.120988,0.525167,0.082716,0.577528,0.093827,0.575383,0.088889,0.508722,0.160494,0.495667,0.109877,0.556194,0.066667,0.563087,0.087654,0.57775,0.137037,0.475414,0.041975,0.523022,0.034568,0.527983,0.059259,0.562838,0.028395,0.508528,0.081481,0.5555,0.077778,0.570166,0.114815,0.491861,4
0.085714,0.2,0.034358,0.500342,0.117541,0.543278,0.103074,0.547337,0.175407,0.470267,0.121157,0.480244,0.052441,0.507286,0.0434,0.49555,0.137432,0.462296,0.139241,0.475178,0.088608,0.578484,0.121157,0.505883,0.036166,0.504419,0.056058,0.532373,0.119349,0.60069,0.141049,0.538584,0.075949,0.485183,1
0,0.297619,0.044444,0.455885,0.117778,0.493444,0.104444,0.600111,0.08,0.589236,0.02,0.499177,0.166667,0.506111,0.184444,0.559444,0.073333,0.553576,0.137778,0.471403,0.115556,0.474082,0.002222,0.500102,0,0.5,0.202222,0.486502,0.155556,0.578889,0.142222,0.588444,0.104444,0.591076,4
0,0.089015,0,0.5,0,0.5,0,0.5,0.13253,0.42427,0.148193,0.594131,0.120482,0.587788,0.079518,0.56769,0.161446,0.467632,0.108434,0.5746,0.177108,0.605563,0.26988,0.548318,0.138554,0.427361,0,0.5,0,0.5,0.010843,0.49931,0.120482,0.467401,3
0,0.090909,0.154688,0.572617,0.173437,0.559805,0.167187,0.584336,0.142187,0.494023,0.19375,0.532812,0.198437,0.538711,0.167187,0.565039,0.098437,0.467852,0.032813,0.529538,0.048438,0.574002,0.0125,0.504051,0.071875,0.465953,0,0.5,0,0.5,0,0.5,0.067187,0.415117,2
0.27907,0.255814,0.166886,0.419061,0.074901,0.44509,0,0.5,0,0.5,0.183968,0.440107,0.009198,0.497459,0,0.5,0,0.5,0.162943,0.471492,0.173456,0.572997,0.07753,0.537594,0,0.5,0.094612,0.483838,0.144547,0.520669,0.128778,0.603018,0.136662,0.593527,4
0.1,0.472222,0.008122,0.497743,0.102538,0.541372,0.142132,0.51241,0.075127,0.503993,0.106599,0.445113,0.219289,0.49949,0.147208,0.529032,0.058883,0.502817,0.160406,0.484236,0.138071,0.560486,0.073096,0.589892,0.037563,0.527483,0.014213,0.509698,0.030457,0.549376,0.082234,0.530456,0.15736,0.46689,4
0.045455,0.128788,0,0.5,0,0.5,0,0.5,0.123711,0.453742,0.015464,0.50445,0.020619,0.508644,0.092784,0.506578,0.090206,0.483615,0.224227,0.557367,0.252577,0.571939,0.273196,0.516735,0.100515,0.511042,0.118557,0.575114,0.092784,0.573579,0.10567,0.588232,0.157216,0.420598,3
0.055556,0.180556,0.150901,0.437299,0.126126,0.58044,0.155405,0.588542,0.040541,0.507361,0.164414,0.479195,0.126126,0.568866,0.051802,0.53588,0.002252,0.500069,0.108108,0.44433,0,0.5,0.002252,0.5,0.002252,0.500069,0.164414,0.526486,0.13964,0.593171,0.141892,0.583912,0.101351,0.591319,4
0.055556,0.157407,0.146699,0.521788,0.188264,0.543761,0.168704,0.584797,0.04401,0.50562,0.124694,0.481217,0.031785,0.50462,0,0.5,0,0.5,0.095355,0.422769,0,0.5,0.01467,0.505694,0.022005,0.527,0.168704,0.531555,0.151589,0.592344,0.154034,0.581985,0.110024,0.592355,4
0.029703,0.09736,0,0.5,0,0.5,0,0.5,0.090402,0.436235,0,0.5,0,0.5,0.011765,0.498877,0.110217,0.472428,0.146749,0.552369,0.131269,0.597199,0.2,0.553132,0.104644,0.466836,0.13808,0.510131,0.131889,0.536159,0.068111,0.511793,0.09226,0.458819,3
0,0.3,0.085799,0.4725,0.214497,0.500664,0.153846,0.519772,0.099112,0.593555,0.110947,0.442148,0.198225,0.507656,0.107988,0.579065,0.063609,0.569648,0.177515,0.478,0.096154,0.521444,0.022189,0.527984,0.001479,0.500111,0.06213,0.551641,0.091716,0.608984,0.093195,0.565466,0.107988,0.500352,4
0,0.151852,0,0.5,0.001595,0.5,0.00638,0.502294,0.105263,0.421711,0.063796,0.521117,0.122807,0.559644,0.15311,0.562642,0.141946,0.420221,0.173844,0.477705,0.070175,0.551889,0.143541,0.487683,0.157895,0.480428,0.094099,0.550843,0.111643,0.594757,0.054226,0.513889,0.094099,0.401566,3
0.16,0.373333,0.087805,0.505642,0.109756,0.517334,0.080488,0.533444,0.039024,0.51709,0.15122,0.430411,0.207317,0.501325,0.109756,0.58407,0.058537,0.545415,0.22439,0.498676,0.163415,0.567717,0.097561,0.573476,0.021951,0.504298,0.036585,0.527984,0.063415,0.572431,0.12439,0.558107,0.173171,0.483854,4
0.448276,0.333333,0.191537,0.423875,0.060134,0.462792,0,0.5,0,0.5,0.180401,0.455415,0.180401,0.531911,0.073497,0.551644,0.013363,0.500897,0.153675,0.572227,0.106904,0.597126,0.138085,0.577031,0.144766,0.534602,0,0.5,0,0.5,0,0.5,0.200445,0.406617,4
0.076923,0.115385,0,0.5,0,0.5,0.004049,0.499077,0.086755,0.419955,0.075188,0.527859,0.118566,0.597891,0.149219,0.551302,0.083285,0.426626,0.111625,0.474783,0.017351,0.516838,0.152689,0.480773,0.117409,0.49539,0.097744,0.507616,0.13476,0.561172,0.076345,0.484816,0.03181,0.497769,3
0.031746,0.208995,0,0.5,0.011287,0.503048,0.093303,0.525559,0.106095,0.488024,0.017306,0.492692,0.152746,0.500332,0.060948,0.520087,0,0.5,0.066968,0.537356,0.151994,0.527268,0.13243,0.593996,0.082017,0.583741,0.109105,0.577811,0.093303,0.591215,0.088789,0.591572,0.095561,0.510484,4
0.205128,0.230769,0.150768,0.514383,0.080044,0.564816,0.098136,0.517342,0.003289,0.499816,0.061952,0.508921,0.10636,0.52163,0.144737,0.606221,0.036184,0.499385,0.003289,0.499298,0.17489,0.498554,0.114035,0.549758,0.01261,0.505739,0,0.5,0.04386,0.524751,0.086623,0.58965,0.122259,0.505178,4
0,0.033854,0.238342,0.495885,0.243523,0.516928,0.15544,0.595876,0.098446,0.59083,0.108808,0.551975,0.202073,0.518393,0.240933,0.499003,0.186528,0.532526,0.028497,0.515947,0.106218,0.564828,0.183938,0.598607,0.23057,0.510813,0,0.5,0.002591,0.499224,0.036269,0.539557,0.121762,0.502076,3
0.053571,0.172619,0.047586,0.497655,0.146207,0.524018,0.118621,0.580602,0.055862,0.497847,0.129655,0.480374,0.032414,0.508142,0.00069,0.5,0.104138,0.43644,0.091034,0.454102,0.055862,0.585944,0.1,0.562574,0.124138,0.491997,0.03931,0.514145,0.11931,0.599735,0.133103,0.595461,0.072414,0.441207,1
0,0.263158,0.088409,0.516917,0.151277,0.525062,0.108055,0.581615,0.05501,0.543949,0.138507,0.43705,0.1611,0.519805,0.115914,0.613381,0.112967,0.584169,0.160118,0.483218,0.101179,0.563336,0.044204,0.569929,0.030452,0.551505,0.052063,0.518717,0.096267,0.54579,0.058939,0.538288,0.004912,0.499837,4
0,0.112676,0,0.5,0.004864,0.503482,0,0.5,0.118138,0.429745,0.136901,0.578972,0.164003,0.559833,0.143155,0.582611,0.125782,0.424583,0.116053,0.53725,0.180681,0.532278,0.14246,0.560694,0.093815,0.478806,0.000695,0.499948,0.019458,0.533669,0.00278,0.500947,0.076442,0.400947,3
0.144578,0.094378,0.146248,0.566881,0.095712,0.528582,0.004594,0.500868,0.068913,0.441023,0.117152,0.500053,0.108729,0.511612,0.084992,0.491614,0.106432,0.436495,0.034456,0.498703,0.127106,0.547982,0.160031,0.553321,0.163859,0.490375,0,0.5,0.003063,0.500637,0.017611,0.533163,0.072741,0.472218,3
